1.911966,0.042990
1.917971,0.001214
1.899066,0.001026
1.916712,0.021821
1.910719,0.008099
1.911832,0.043182
1.917788,0.001065
1.899118,0.000881
1.916722,0.021869
1.910739,0.008003
1.911847,0.043287
1.917720,0.000974
1.898912,0.000798
1.916689,0.021914
1.910738,0.007938
1.911893,0.043358
1.917674,0.000912
1.898759,0.000743
1.916669,0.021943
1.910758,0.007897
1.911757,0.043408
1.917668,0.000868
1.898753,0.000705
1.916627,0.021958
1.910733,0.007874
1.911692,0.043437
1.917649,0.000838
1.898732,0.000681
1.916598,0.021970
1.910704,0.007859
1.911696,0.043447
1.917602,0.000820
1.898658,0.000668
1.916588,0.021981
1.910695,0.007848
1.911692,0.043449
1.917571,0.000809
1.898618,0.000659
1.915309,0.035375
1.921088,0.050296
1.910140,0.013447
1.926837,0.046431
1.895224,0.073819
1.914727,0.033065
1.920539,0.040919
1.909969,0.006963
1.926080,0.037497
1.894472,0.059604
1.914706,0.031225
1.920134,0.034243
1.910120,0.003211
1.925346,0.032540
1.893896,0.051970
1.914731,0.029414
1.920044,0.030886
1.910120,0.001948
1.925490,0.029922
1.893927,0.047772
1.914703,0.027614
1.920022,0.028800
1.910083,0.001489
1.925451,0.028169
1.893830,0.044877
1.914688,0.026140
1.919892,0.027156
1.909966,0.001287
1.925199,0.026542
1.893604,0.042058
1.914651,0.024626
1.919773,0.025446
1.909886,0.001197
1.924972,0.024859
1.893656,0.039460
1.914626,0.023441
1.919759,0.024025
1.909870,0.001129
1.924987,0.023635
1.893639,0.037507
1.914615,0.022748
1.919742,0.023100
1.909864,0.001036
1.924904,0.022896
1.893492,0.036159
1.914606,0.022328
1.919736,0.022585
1.909868,0.000925
1.924886,0.022529
1.893462,0.035426
1.927851,0.028266
1.933131,0.001109
1.918979,0.028845
1.906473,0.036444
1.919363,0.033348
1.926161,0.027847
1.932868,0.001032
1.918489,0.028352
1.906581,0.035467
1.919218,0.032508
1.925553,0.026672
1.932256,0.000984
1.918491,0.027624
1.906476,0.034027
1.919015,0.031234
1.925370,0.025156
1.931968,0.000943
1.918138,0.026670
1.906548,0.032097
1.918985,0.029596
1.925432,0.023595
1.931759,0.000929
1.918087,0.025545
1.906330,0.029835
1.919060,0.027846
1.925209,0.022316
1.931645,0.000938
1.917880,0.024514
1.906430,0.027758
1.919065,0.026349
1.925124,0.021428
1.931642,0.000958
1.917886,0.023731
1.906287,0.026148
1.919021,0.025249
1.925143,0.020887
1.931630,0.000970
1.917799,0.023179
1.906277,0.024938
1.918947,0.024459
1.925151,0.020630
1.931626,0.000969
1.917810,0.022809
1.906217,0.024133
1.918940,0.023939
1.925116,0.020541
1.931618,0.000958
1.917807,0.022550
1.906236,0.023552
1.918921,0.023562
1.921130,0.000477
1.911582,0.036132
1.911599,0.015830
1.918990,0.031589
1.903430,0.025935
1.907346,0.000441
1.910919,0.032358
1.911357,0.015498
1.917642,0.030683
1.902343,0.022768
1.907566,0.000436
1.910120,0.030783
1.911353,0.015190
1.917325,0.029841
1.901926,0.021768
1.907396,0.000447
1.909544,0.029920
1.911146,0.014844
1.916799,0.029161
1.901770,0.021175
1.907226,0.000467
1.909359,0.029341
1.910846,0.014539
1.916699,0.028645
1.901827,0.020760
1.907144,0.000481
1.909240,0.028831
1.910788,0.014319
1.916414,0.028152
1.901640,0.020378
1.907143,0.000485
1.909197,0.028294
1.910851,0.014142
1.916343,0.027706
1.901538,0.020034
1.907128,0.000487
1.909135,0.027820
1.910750,0.013972
1.916276,0.027327
1.901475,0.019708
1.907100,0.000491
1.909104,0.027409
1.910658,0.013808
1.916275,0.026995
1.901441,0.019429
1.907086,0.000493
1.909028,0.027023
1.910629,0.013672
1.916196,0.026691
1.901392,0.019193
1.908797,0.030449
1.914257,0.042118
1.933745,0.023112
1.886582,0.039287
1.886635,0.000422
1.907435,0.027310
1.913810,0.033951
1.933228,0.013413
1.887007,0.032947
1.886596,0.000380
1.907340,0.027018
1.913767,0.031277
1.932849,0.009137
1.886559,0.030324
1.886266,0.000361
1.906788,0.025830
1.913376,0.027956
1.932500,0.005618
1.886334,0.026574
1.886143,0.000350
1.906799,0.023687
1.913394,0.024816
1.931964,0.003475
1.886257,0.024211
1.886070,0.000345
1.906752,0.022786
1.913390,0.023653
1.931640,0.002581
1.886277,0.023553
1.886096,0.000340
1.906718,0.022535
1.913286,0.023163
1.931408,0.002109
1.886158,0.023200
1.886061,0.000334
1.906739,0.022330
1.913283,0.022824
1.931349,0.001808
1.886132,0.023007
1.886064,0.000330
1.906710,0.022247
1.913230,0.022653
1.931299,0.001631
1.886119,0.022820
1.886066,0.000329
1.906709,0.022113
1.913212,0.022458
1.931249,0.001536
1.886084,0.022539
1.886022,0.000330
1.908690,0.000422
1.915085,0.000353
1.914012,0.023644
1.914065,0.000556
1.859819,0.000496
1.903739,0.000428
1.912256,0.000369
1.912765,0.020896
1.913167,0.000565
1.859478,0.000496
1.902885,0.000444
1.911471,0.000390
1.912582,0.018530
1.912350,0.000578
1.859305,0.000499
1.902225,0.000459
1.910850,0.000409
1.912044,0.017461
1.911712,0.000588
1.859018,0.000500
1.901360,0.000467
1.910082,0.000416
1.911303,0.017141
1.911152,0.000587
1.858931,0.000494
1.901000,0.000463
1.909834,0.000411
1.910911,0.016938
1.910692,0.000575
1.858946,0.000483
1.901015,0.000450
1.909882,0.000397
1.910265,0.016610
1.910469,0.000557
1.858906,0.000469
1.900735,0.000433
1.909569,0.000379
1.910092,0.016213
1.910259,0.000538
1.858860,0.000455
1.900798,0.000416
1.909576,0.000362
1.909793,0.015859
1.910180,0.000520
1.858828,0.000442
1.900643,0.000401
1.909410,0.000347
1.909788,0.015578
1.910184,0.000506
1.858799,0.000431
1.978300,0.001850
1.963063,0.008755
1.933428,0.070887
1.946725,0.038416
1.950749,0.059946
1.978242,0.002262
1.973793,0.001703
1.959635,0.008623
1.930285,0.066648
1.945451,0.036578
1.949025,0.058220
1.976643,0.002097
1.972131,0.001680
1.958820,0.008532
1.930215,0.064183
1.945202,0.035573
1.948653,0.056259
1.976058,0.002243
1.971652,0.001831
1.957963,0.008522
1.929652,0.061752
1.944799,0.034904
1.948274,0.054733
1.975570,0.002284
1.971207,0.001855
1.957773,0.008447
1.929428,0.060192
1.944448,0.034217
1.948147,0.053743
1.975422,0.002037
1.971075,0.001678
1.957294,0.008314
1.929171,0.058957
1.944188,0.033561
1.948149,0.052849
1.975223,0.001858
1.970848,0.001573
1.957191,0.008249
1.929132,0.057601
1.944184,0.032888
1.947969,0.051541
1.975118,0.001833
1.970752,0.001569
1.957077,0.008234
1.928958,0.056012
1.944098,0.032147
1.947929,0.049958
1.975064,0.001807
1.970628,0.001548
1.957011,0.008218
1.928922,0.054217
1.944083,0.031214
1.947875,0.048113
1.975031,0.001732
1.970621,0.001498
1.956960,0.008200
1.928910,0.052124
1.944022,0.030134
1.947865,0.045996
1.975008,0.001678
1.934515,0.052160
1.924343,0.064472
1.919045,0.034376
1.913161,0.113891
1.886023,0.093230
1.932026,0.044265
1.920896,0.055290
1.919040,0.031716
1.907753,0.100165
1.886081,0.084842
1.924886,0.034253
1.916610,0.045897
1.918620,0.029874
1.906791,0.085791
1.886048,0.079077
1.924817,0.031848
1.916408,0.043941
1.918175,0.028804
1.906006,0.078747
1.885809,0.076713
1.924824,0.031826
1.916289,0.043930
1.918140,0.028208
1.905698,0.076041
1.885659,0.075573
1.924056,0.031081
1.915836,0.042909
1.918264,0.027219
1.905579,0.073977
1.885559,0.074378
1.923755,0.029892
1.915622,0.041161
1.918140,0.026289
1.905603,0.072631
1.885460,0.073554
1.923816,0.028371
1.915596,0.039242
1.918096,0.025257
1.905489,0.070899
1.885367,0.072158
1.923708,0.026735
1.915597,0.037274
1.918082,0.024037
1.905362,0.068309
1.885371,0.069728
1.923690,0.024687
1.915540,0.034978
1.918024,0.022853
1.905338,0.064900
1.885354,0.066588
1.917516,0.013278
1.910573,0.053499
1.920097,0.021097
1.902347,0.021638
1.891607,0.007685
1.916888,0.012575
1.910628,0.047582
1.919583,0.018348
1.901889,0.020290
1.891119,0.005689
1.916644,0.011693
1.910189,0.043169
1.918793,0.016796
1.901060,0.019099
1.889748,0.004588
1.915710,0.010927
1.909366,0.040960
1.918429,0.015781
1.900806,0.018123
1.889602,0.004094
1.915739,0.010322
1.909142,0.039286
1.918368,0.014781
1.900742,0.017454
1.889567,0.003556
1.915821,0.009913
1.908881,0.037634
1.918331,0.013807
1.900729,0.016975
1.889627,0.003039
1.915746,0.009621
1.908693,0.036030
1.918316,0.012923
1.900701,0.016586
1.889563,0.002745
1.915647,0.009360
1.908638,0.034579
1.918283,0.012126
1.900659,0.016264
1.889471,0.002583
1.915653,0.009155
1.908648,0.033263
1.918230,0.011432
1.900667,0.016057
1.889447,0.002420
1.915603,0.009026
1.908557,0.032111
1.918267,0.010859
1.900647,0.015928
1.889446,0.002267
1.927656,0.011482
1.923402,0.020674
1.918634,0.035919
1.913766,0.009709
1.904037,0.001826
1.924374,0.010886
1.919172,0.014688
1.914544,0.034991
1.912619,0.004766
1.904310,0.001475
1.924015,0.010487
1.918987,0.011223
1.914280,0.034099
1.912351,0.002787
1.903935,0.001276
1.923823,0.010214
1.919018,0.009936
1.914139,0.033195
1.912226,0.001887
1.903538,0.001168
1.923602,0.009914
1.918896,0.009330
1.913968,0.032379
1.912319,0.001489
1.903444,0.001106
1.923543,0.009566
1.918751,0.008939
1.913832,0.031623
1.912136,0.001290
1.903363,0.001066
1.923465,0.009237
1.918619,0.008744
1.913758,0.030870
1.911922,0.001171
1.903270,0.001038
1.923320,0.008941
1.918532,0.008688
1.913738,0.030051
1.911751,0.001095
1.903138,0.001023
1.923135,0.008693
1.918435,0.008660
1.913651,0.029300
1.911587,0.001048
1.902962,0.001015
1.922911,0.008498
1.918440,0.008609
1.913640,0.028715
1.911556,0.001018
1.902840,0.001012
1.892708,0.277702
1.891473,0.229337
1.878432,0.181555
1.884359,0.169180
1.892033,0.176087
1.896784,0.141205
1.874068,0.113205
1.889951,0.119147
1.890881,0.117175
1.877892,0.095986
1.883715,0.104838
1.891950,0.107322
1.895326,0.099232
1.872983,0.067659
1.888757,0.091446
1.890382,0.107320
1.877275,0.083393
1.882798,0.103271
1.890910,0.098596
1.894771,0.094354
1.872657,0.064372
1.888770,0.074836
1.889842,0.086452
1.876894,0.068798
1.882269,0.079851
1.890505,0.077149
1.894501,0.075812
1.872519,0.059148
1.887975,0.050179
1.889394,0.060928
1.876542,0.048060
1.882418,0.059418
1.890364,0.052000
1.894457,0.052532
1.872307,0.048156
1.887835,0.030968
1.889278,0.045549
1.876502,0.036282
1.881896,0.047194
1.890383,0.036313
1.894026,0.040749
1.872176,0.044935
1.887681,0.019045
1.888847,0.034745
1.876587,0.027722
1.881732,0.038091
1.890195,0.027111
1.894020,0.034658
1.872064,0.035224
1.887426,0.015839
1.888857,0.030879
1.876264,0.025108
1.881824,0.034808
1.889944,0.025744
1.894066,0.032174
1.872048,0.029485
1.887419,0.015395
1.888736,0.030128
1.876289,0.024408
1.881590,0.033929
1.890094,0.024958
1.893842,0.032344
1.871970,0.028908
1.887281,0.015023
1.888716,0.029953
1.876159,0.024283
1.881572,0.033935
1.889770,0.024958
1.893841,0.031768
1.871942,0.027234
1.916673,0.246120
1.906595,0.128724
1.882263,0.112753
1.894403,0.134701
1.883102,0.090346
1.899414,0.077210
1.897841,0.045346
1.881763,0.091215
1.897357,0.072204
1.882500,0.032567
1.900276,0.033237
1.898329,0.034708
1.881383,0.090355
1.895295,0.049562
1.881329,0.020085
1.897749,0.022773
1.897359,0.027875
1.881263,0.082004
1.892190,0.039330
1.881072,0.016119
1.896853,0.018783
1.897164,0.025757
1.881317,0.078737
1.891245,0.035063
1.880812,0.013249
1.896744,0.016379
1.897067,0.024604
1.881145,0.075751
1.890910,0.033003
1.880789,0.011082
1.896630,0.015850
1.896891,0.023940
1.881088,0.073097
1.890799,0.031621
1.880615,0.010384
1.896505,0.015915
1.896744,0.023474
1.881011,0.070800
1.890685,0.030565
1.880569,0.010298
1.896418,0.015908
1.896639,0.023024
1.880949,0.069156
1.890568,0.029694
1.880523,0.010245
1.896360,0.015560
1.896589,0.022422
1.880883,0.068017
1.890477,0.029071
1.880500,0.010318
1.908687,0.215659
1.889769,0.189895
1.881970,0.134089
1.880286,0.122706
1.892547,0.139570
1.888324,0.079059
1.882522,0.068480
1.877830,0.049450
1.879118,0.056493
1.894127,0.075615
1.887905,0.043697
1.881702,0.050280
1.877137,0.035786
1.877695,0.041082
1.890480,0.045115
1.886786,0.029688
1.881578,0.042084
1.877008,0.032521
1.877611,0.035377
1.889561,0.033760
1.886600,0.025660
1.881450,0.040005
1.876908,0.030744
1.877377,0.032859
1.889331,0.029295
1.886574,0.023694
1.881380,0.038704
1.876874,0.029974
1.877348,0.030745
1.889068,0.027610
1.886448,0.022912
1.881354,0.037643
1.876841,0.029563
1.877368,0.029933
1.888940,0.025902
1.886368,0.022351
1.881293,0.036795
1.876767,0.029167
1.877321,0.029647
1.888801,0.025178
1.886323,0.021866
1.881270,0.036051
1.876751,0.028077
1.877290,0.028759
1.888639,0.024695
1.886254,0.021173
1.881262,0.035008
1.876735,0.026308
1.877262,0.027716
1.888530,0.024218
1.923796,0.020736
1.910840,0.025251
1.917951,0.008417
1.906947,0.062202
1.886949,0.075542
1.918874,0.021049
1.908111,0.020769
1.909237,0.009637
1.897493,0.051762
1.886643,0.060293
1.913648,0.021237
1.907842,0.015313
1.909337,0.009163
1.897090,0.045682
1.886320,0.049402
1.913383,0.017519
1.907374,0.011722
1.908521,0.008636
1.897265,0.040291
1.886373,0.040369
1.913181,0.015158
1.907162,0.010511
1.908237,0.008702
1.897199,0.030438
1.886258,0.032127
1.913187,0.015742
1.906993,0.010362
1.908115,0.009250
1.896744,0.027420
1.885951,0.032076
1.913075,0.017141
1.906838,0.010115
1.908117,0.009144
1.896498,0.027279
1.885725,0.031151
1.913055,0.016233
1.906798,0.009243
1.908064,0.008606
1.896500,0.027121
1.885535,0.029779
1.913053,0.015186
1.906749,0.008846
1.907905,0.008459
1.896463,0.027333
1.885446,0.029408
1.913033,0.014940
1.906738,0.008799
1.907833,0.008480
1.896449,0.027028
1.885367,0.029071
1.961170,0.036599
1.930812,0.048746
1.956905,0.043146
1.957293,0.009231
1.943676,0.002063
1.958878,0.025865
1.929734,0.043344
1.956502,0.025940
1.957292,0.008903
1.943324,0.001827
1.958393,0.022574
1.929178,0.040161
1.955762,0.016340
1.956910,0.008272
1.942895,0.001230
1.958006,0.022724
1.928856,0.038642
1.955530,0.009803
1.956767,0.008081
1.942742,0.000882
1.957746,0.022059
1.928654,0.037442
1.955435,0.006090
1.956709,0.008138
1.942610,0.000718
1.957420,0.021492
1.928374,0.037064
1.955161,0.004068
1.956592,0.008239
1.942451,0.000597
1.956963,0.021448
1.928007,0.036852
1.954869,0.002925
1.956499,0.008084
1.942253,0.000506
1.956481,0.021585
1.927788,0.036712
1.954917,0.002315
1.956487,0.007975
1.942356,0.000472
1.956173,0.021588
1.927795,0.036575
1.954933,0.002016
1.956456,0.007957
1.942221,0.000482
1.956141,0.021403
1.927672,0.036439
1.954813,0.001862
1.956417,0.007960
1.942101,0.000501
1.936628,0.043654
1.935220,0.007859
1.948529,0.065331
1.907193,0.059432
1.941057,0.011606
1.933420,0.041743
1.933636,0.008000
1.946763,0.060603
1.905991,0.054051
1.940606,0.011630
1.932470,0.038929
1.933273,0.008132
1.944652,0.055232
1.905415,0.049982
1.940366,0.011600
1.932134,0.035754
1.933066,0.008298
1.944337,0.049532
1.905194,0.046164
1.940299,0.011670
1.932067,0.032682
1.933030,0.008473
1.944083,0.043018
1.904982,0.042008
1.940239,0.011673
1.931983,0.029055
1.932996,0.008482
1.944016,0.035489
1.904819,0.038089
1.940195,0.011563
1.932031,0.025877
1.932871,0.008357
1.944032,0.029824
1.904768,0.035667
1.940179,0.011443
1.931984,0.024188
1.932824,0.008309
1.943930,0.026984
1.904689,0.034196
1.940180,0.011369
1.931911,0.023338
1.932762,0.008329
1.943795,0.025485
1.904616,0.033127
1.940160,0.011336
1.931860,0.022806
1.932734,0.008342
1.943704,0.024434
1.904579,0.032429
1.940137,0.011331
1.943423,0.036719
1.937507,0.000492
1.934909,0.008039
1.941557,0.000655
1.924409,0.056439
1.940638,0.035817
1.936648,0.000483
1.934905,0.008005
1.940037,0.000670
1.923448,0.053542
1.939585,0.033917
1.936455,0.000502
1.934808,0.008119
1.939844,0.000718
1.922551,0.049808
1.938842,0.031610
1.936240,0.000531
1.934423,0.008377
1.939767,0.000764
1.922324,0.045505
1.938663,0.028993
1.936247,0.000552
1.934292,0.008865
1.939703,0.000798
1.922161,0.041171
1.938567,0.026381
1.936181,0.000565
1.934240,0.009654
1.939610,0.000822
1.922144,0.037082
1.938464,0.023811
1.936115,0.000579
1.934246,0.010730
1.939567,0.000855
1.922143,0.033797
1.938390,0.021798
1.936027,0.000604
1.934186,0.011833
1.939535,0.000910
1.922105,0.031675
1.938340,0.020560
1.935973,0.000641
1.934133,0.012537
1.939491,0.000982
1.922020,0.030358
1.938281,0.019824
1.935949,0.000677
1.934084,0.012738
1.939438,0.001046
1.921940,0.029459
1.910359,0.109483
1.927013,0.089943
1.915124,0.102874
1.920906,0.186119
1.912963,0.218646
1.873719,0.041863
1.908477,0.100387
1.924986,0.086515
1.914121,0.090884
1.919428,0.168100
1.912616,0.197974
1.872075,0.020611
1.908403,0.084862
1.924993,0.076744
1.914525,0.071123
1.920205,0.127593
1.913120,0.152107
1.872948,0.013011
1.908392,0.067495
1.924764,0.063902
1.913975,0.058427
1.919451,0.102546
1.912193,0.126097
1.871829,0.008571
1.907804,0.060194
1.924366,0.057851
1.913568,0.055541
1.919480,0.091591
1.912255,0.112893
1.871908,0.006935
1.907837,0.056217
1.924267,0.054806
1.913307,0.053356
1.919052,0.083888
1.912006,0.104522
1.871840,0.005020
1.907716,0.052186
1.924054,0.050613
1.913229,0.050790
1.919060,0.074352
1.911967,0.092916
1.871717,0.003867
1.907654,0.046357
1.924063,0.044982
1.913109,0.047073
1.918904,0.062709
1.911910,0.078392
1.871855,0.003775
1.907650,0.041618
1.924055,0.040799
1.912982,0.044257
1.919117,0.058307
1.911988,0.073780
1.871664,0.004754
1.907604,0.040010
1.924002,0.039491
1.912992,0.042238
1.918933,0.054041
1.911913,0.067461
1.871852,0.006018
1.934287,0.141563
1.922683,0.044715
1.898967,0.024897
1.926604,0.074852
1.902945,0.079731
1.932512,0.085361
1.922082,0.033362
1.898826,0.028883
1.925524,0.049864
1.902459,0.058337
1.931174,0.055009
1.922076,0.024352
1.898698,0.023717
1.924746,0.036498
1.901707,0.045313
1.930774,0.040420
1.921928,0.020672
1.898625,0.023413
1.924644,0.028231
1.901516,0.034870
1.930722,0.027829
1.921818,0.018469
1.898660,0.023755
1.924547,0.020546
1.901479,0.028083
1.930590,0.018895
1.921804,0.017355
1.898604,0.023561
1.924468,0.016496
1.901353,0.022847
1.930518,0.013028
1.921735,0.016655
1.898670,0.022806
1.924438,0.013991
1.901316,0.019579
1.930429,0.009301
1.921690,0.016374
1.898608,0.022644
1.924408,0.012304
1.901330,0.017237
1.930377,0.006854
1.921719,0.015880
1.898555,0.022492
1.924382,0.010758
1.901326,0.015352
1.930349,0.005187
1.921727,0.015580
1.898506,0.022325
1.924376,0.009770
1.901320,0.014120
1.892824,0.010548
1.900514,0.003609
1.901612,0.000349
1.905765,0.007733
1.894398,0.021740
1.892298,0.009624
1.900291,0.002629
1.901386,0.000340
1.905698,0.007767
1.893928,0.020947
1.892328,0.009177
1.900379,0.002094
1.901305,0.000321
1.905753,0.007773
1.893785,0.020499
1.892208,0.008850
1.900219,0.001722
1.901283,0.000297
1.905692,0.007695
1.893714,0.020307
1.892199,0.008606
1.900177,0.001471
1.901248,0.000279
1.905594,0.007643
1.893699,0.020142
1.892181,0.008448
1.900109,0.001315
1.901208,0.000270
1.905580,0.007633
1.893658,0.019897
1.892155,0.008347
1.900105,0.001215
1.901192,0.000266
1.905573,0.007632
1.893593,0.019709
1.892134,0.008265
1.900092,0.001133
1.901171,0.000261
1.905571,0.007606
1.893549,0.019606
1.892111,0.008180
1.900080,0.001059
1.901159,0.000254
1.905566,0.007573
1.893525,0.019532
1.892106,0.008113
1.900064,0.000999
1.901154,0.000249
1.905551,0.007559
1.893499,0.019436
1.918330,0.043839
1.916827,0.038918
1.910368,0.057336
1.910995,0.021566
1.899703,0.028035
1.916649,0.036064
1.916327,0.033198
1.909924,0.048235
1.911112,0.017251
1.899563,0.024871
1.915911,0.029602
1.916149,0.028314
1.909701,0.040010
1.911039,0.013588
1.899493,0.020855
1.915739,0.024721
1.916041,0.024878
1.909565,0.034038
1.910972,0.010404
1.899364,0.018647
1.915611,0.020902
1.915917,0.022274
1.909542,0.028975
1.910789,0.007960
1.899252,0.016459
1.915361,0.017050
1.915711,0.019462
1.909547,0.024586
1.910335,0.006191
1.898950,0.014786
1.915271,0.014221
1.915620,0.017268
1.909559,0.021081
1.910145,0.004772
1.898884,0.013286
1.915239,0.012277
1.915537,0.015739
1.909571,0.018693
1.910231,0.003738
1.898978,0.012622
1.915122,0.010953
1.915501,0.014990
1.909481,0.017342
1.910102,0.002959
1.898869,0.012500
1.915222,0.010011
1.915468,0.014727
1.909471,0.016602
1.910101,0.002379
1.898830,0.012543
1.900252,0.018116
1.910635,0.018928
1.899305,0.009851
1.911645,0.008069
1.936547,0.003935
1.899853,0.016812
1.909980,0.017429
1.898943,0.009142
1.911315,0.008043
1.936238,0.001937
1.899455,0.015955
1.909621,0.016381
1.898642,0.008618
1.911357,0.007952
1.936114,0.001282
1.899113,0.015509
1.909461,0.015705
1.898222,0.008290
1.911218,0.007869
1.935895,0.000985
1.897692,0.015199
1.908809,0.015293
1.896962,0.008087
1.911020,0.007815
1.935297,0.000829
1.897344,0.014952
1.908771,0.015043
1.897177,0.007955
1.910944,0.007769
1.935265,0.000735
1.897328,0.014812
1.908782,0.014867
1.897228,0.007863
1.910879,0.007722
1.935214,0.000675
1.897246,0.014733
1.908709,0.014741
1.897046,0.007803
1.910825,0.007689
1.935171,0.000637
1.897164,0.014655
1.908663,0.014658
1.896925,0.007764
1.910803,0.007670
1.935123,0.000613
1.897081,0.014580
1.908613,0.014598
1.896885,0.007737
1.910785,0.007655
1.935086,0.000595
1.905770,0.014809
1.909908,0.007857
1.923355,0.007632
1.914864,0.007762
1.916729,0.000159
1.905753,0.014742
1.909915,0.007795
1.923145,0.007608
1.914769,0.007742
1.916142,0.000161
1.905956,0.014683
1.909878,0.007743
1.923285,0.007582
1.914694,0.007732
1.916249,0.000163
1.905778,0.014646
1.909863,0.007704
1.923152,0.007570
1.914685,0.007725
1.916160,0.000163
1.905759,0.014622
1.909836,0.007675
1.923131,0.007567
1.914582,0.007720
1.916166,0.000162
1.905769,0.014610
1.909812,0.007656
1.923045,0.007564
1.914602,0.007714
1.916082,0.000161
1.905715,0.014601
1.909826,0.007643
1.923067,0.007558
1.914548,0.007706
1.916015,0.000160
1.905743,0.014595
1.909796,0.007634
1.922992,0.007554
1.914553,0.007696
1.915996,0.000158
1.905700,0.014589
1.909797,0.007626
1.922987,0.007553
1.914513,0.007687
1.915971,0.000156
1.905689,0.014584
1.909781,0.007619
1.922956,0.007552
1.914503,0.007678
1.915971,0.000154
1.935810,0.023729
1.916874,0.022664
1.930538,0.000359
1.931257,0.041702
1.886996,0.000701
1.935819,0.019029
1.916781,0.017702
1.930505,0.000376
1.931047,0.030268
1.886485,0.000700
1.935437,0.013631
1.916880,0.012712
1.930531,0.000357
1.931008,0.020343
1.886502,0.000614
1.935535,0.009114
1.916872,0.008450
1.930398,0.000293
1.931002,0.012813
1.886397,0.000483
1.935430,0.005760
1.916835,0.005296
1.930424,0.000227
1.930926,0.008001
1.886395,0.000370
1.935535,0.003715
1.916810,0.003403
1.930380,0.000177
1.930912,0.005315
1.886357,0.000292
1.935369,0.002513
1.916783,0.002294
1.930389,0.000145
1.930876,0.003706
1.886345,0.000242
1.935416,0.001782
1.916789,0.001612
1.930353,0.000124
1.930863,0.002637
1.886319,0.000208
1.935301,0.001265
1.916768,0.001162
1.930372,0.000109
1.930847,0.001855
1.886305,0.000184
1.935346,0.000920
1.916764,0.000880
1.930324,0.000098
1.930829,0.001366
1.886293,0.000164
1.911420,0.000225
1.915044,0.000461
1.894260,0.000095
1.937843,0.001165
1.921649,0.000279
1.911455,0.000192
1.915035,0.000396
1.894165,0.000087
1.937470,0.001027
1.921552,0.000246
1.911345,0.000169
1.914846,0.000347
1.894235,0.000079
1.937334,0.000917
1.921487,0.000221
1.911249,0.000152
1.914695,0.000310
1.894168,0.000073
1.937241,0.000826
1.921457,0.000201
1.911206,0.000138
1.914648,0.000282
1.894071,0.000068
1.937184,0.000750
1.921465,0.000185
1.911157,0.000127
1.914594,0.000259
1.894092,0.000063
1.937206,0.000686
1.921417,0.000171
1.911082,0.000118
1.914564,0.000241
1.894092,0.000059
1.937138,0.000632
1.921395,0.000160
1.911076,0.000110
1.914578,0.000225
1.894047,0.000056
1.937039,0.000586
1.921389,0.000151
1.911071,0.000104
1.914577,0.000212
1.894048,0.000054
1.937007,0.000547
1.921371,0.000143
1.911036,0.000098
1.914558,0.000200
1.894045,0.000051
1.936992,0.000512
1.921360,0.000136
1.931421,0.000502
1.906497,0.000351
1.910413,0.000226
1.917438,0.000283
1.903355,0.000343
1.930920,0.000461
1.905824,0.000322
1.907031,0.000202
1.917328,0.000260
1.903259,0.000311
1.929050,0.000420
1.904145,0.000292
1.906034,0.000183
1.917261,0.000236
1.903195,0.000282
1.928905,0.000385
1.904033,0.000265
1.905970,0.000164
1.917274,0.000216
1.902958,0.000257
1.928789,0.000352
1.903863,0.000242
1.905895,0.000146
1.917270,0.000199
1.902961,0.000237
1.928839,0.000323
1.903870,0.000221
1.905859,0.000131
1.917244,0.000185
1.902914,0.000218
1.928760,0.000297
1.903801,0.000204
1.905849,0.000118
1.917237,0.000171
1.902880,0.000201
1.928713,0.000275
1.903810,0.000188
1.905825,0.000109
1.917224,0.000159
1.902879,0.000186
1.928703,0.000256
1.903790,0.000174
1.905807,0.000100
1.917218,0.000148
1.902839,0.000173
1.928702,0.000240
1.903771,0.000163
1.905796,0.000094
1.917199,0.000138
1.902830,0.000161
1.911128,0.000051
1.900830,0.018049
1.908058,0.000193
1.889878,0.000058
1.869873,0.000230
1.911488,0.000050
1.900777,0.017069
1.907938,0.000185
1.889636,0.000056
1.869644,0.000233
1.911131,0.000049
1.900690,0.016321
1.907906,0.000182
1.889689,0.000054
1.869539,0.000240
1.911017,0.000049
1.900617,0.015949
1.907912,0.000184
1.889654,0.000053
1.869453,0.000248
1.911076,0.000048
1.900561,0.015707
1.907848,0.000188
1.889573,0.000052
1.869445,0.000253
1.911060,0.000048
1.900504,0.015423
1.907855,0.000191
1.889580,0.000052
1.869404,0.000255
1.910969,0.000048
1.900452,0.015118
1.907871,0.000194
1.889579,0.000052
1.869385,0.000257
1.910971,0.000047
1.900440,0.014856
1.907835,0.000197
1.889528,0.000051
1.869348,0.000260
1.910989,0.000047
1.900430,0.014645
1.907830,0.000201
1.889534,0.000051
1.869308,0.000265
1.910973,0.000047
1.900414,0.014456
1.907830,0.000205
1.889523,0.000051
1.869293,0.000272
1.920317,0.015782
1.925753,0.000160
1.916147,0.000210
1.904116,0.000390
1.905169,0.000038
1.920207,0.015437
1.925572,0.000165
1.916089,0.000222
1.904100,0.000409
1.905036,0.000038
1.920197,0.015109
1.925620,0.000170
1.915962,0.000231
1.904119,0.000424
1.904989,0.000038
1.920169,0.014839
1.925666,0.000173
1.915942,0.000237
1.904063,0.000432
1.904983,0.000037
1.920127,0.014669
1.925561,0.000176
